,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
342,NVR,0.8112526539278132,1.0,6764.83,5.87301,1.1872289516973231,26748.0,0.8301486199575372,0.6305732484076433,1.0,18260252672.0
343,NXST,0.8451219512195123,0.9556541019955654,178.59,4.6037607,2.2924905245139997,408950.0,0.729490022172949,0.9445676274944568,0.8181818181818182,5453953536.0
344,NXT,0.8404328018223234,0.7175398633257403,119.425,7.920657,1.042307693754045,2659209.0,0.908883826879271,0.8109339407744874,0.8337129840546698,18174490624.0
345,OC,0.957535885167464,0.8708133971291866,156.05,15.2596,4.306064403276101,1138793.0,0.9736842105263158,0.9952153110047848,0.9066985645933014,12566445056.0
346,OCUL,0.8060650887573965,0.4763313609467455,9.64,7.8299866,2.434168804213218,2990968.0,0.9615384615384616,0.9644970414201184,0.4215976331360946,2110777856.0
347,OLN,0.7803191489361703,0.5797872340425532,20.74,5.01266,1.7235284865364622,2606670.0,0.8882978723404256,0.9308510638297872,0.4281914893617021,2363948544.0
348,OMAB,0.8868421052631579,0.9784688995215312,108.94,7.0453043,2.0093603560004247,84719.0,0.8301435406698564,0.9688995215311004,0.7966507177033493,5258661888.0
349,OMCL,0.7968193384223918,0.8269720101781171,46.35,7.7155466,0.6174554377032503,630073.0,0.9465648854961832,0.6895674300254453,0.7073791348600509,2107947264.0
350,ONC,0.8498727735368956,0.9872773536895676,310.245,4.2314806,1.1288153028292331,254698.0,0.6844783715012722,0.9338422391857506,0.9236641221374046,32188295168.0
351,ONTO,0.9402077151335312,0.9287833827893176,384.13,9.298617,1.164592964320807,1158154.0,0.9554896142433236,0.9109792284866468,0.9703264094955488,19107997696.0
352,OPLN,0.7962180153427368,0.7839643652561247,42.9,8.22402,2.370724437414706,875645.0,0.9044444444444444,0.7706013363028953,0.6577777777777778,4545088000.0
353,ORKA,0.8052845528455284,0.7926829268292683,87.32,5.0403013,0.4669145184509354,1830395.0,0.8943089430894309,0.7642276422764228,0.7276422764227642,5266452480.0
354,OUST,0.921188630490956,0.5968992248062015,52.72,25.464067,2.043851600895509,4083933.0,0.9974160206718348,0.9767441860465116,0.8527131782945736,3356837888.0
355,OXY,0.838622754491018,0.5508982035928144,54.475,5.4085293,0.7245157778776872,11425903.0,0.8862275449101796,0.9281437125748504,0.7425149700598802,54182723584.0
356,PACS,0.7682492581602374,0.7329376854599406,43.135,7.999499,0.6778140040366403,869535.0,0.9198813056379822,0.7181008902077152,0.6083086053412463,6827079168.0
357,PANW,0.8223684210526316,0.7488038277511961,332.0,9.1387205,1.2252411920435948,8269966.0,0.9043062200956936,0.6913875598086124,0.944976076555024,270580006912.0
358,PARR,0.8194078947368422,0.8717105263157895,67.75,10.234301,0.6820251932471384,1142449.0,0.9835526315789472,0.6085526315789473,0.875,3397274624.0
359,PAY,0.8311831229893591,0.7371937639198218,23.43,10.1551,3.6209460456217673,657537.0,0.9666666666666668,0.8819599109131403,0.5522222222222222,2947244288.0
360,PAYC,0.814647577092511,0.9030837004405288,133.96,6.5881653,1.1558498452274395,1004377.0,0.8832599118942731,0.6828193832599119,0.8810572687224669,6246166016.0
361,PAYP,0.786489898989899,0.5959595959595959,14.61,6.48688,1.4962435131618144,1275660.0,0.9797979797979798,0.851010101010101,0.4305555555555556,9889122304.0
362,PBF,0.8481907894736842,0.7138157894736842,52.24,7.7986436,0.9054871695041355,2912631.0,0.9638157894736842,0.8026315789473685,0.7927631578947368,6180433920.0
363,PCAR,0.8429646350639579,0.7765237020316027,125.91,5.36402,1.2716394591980222,3035196.0,0.8378378378378378,0.8532731376975169,0.8671171171171171,66264702976.0
364,PDD,0.8005966587112173,0.5417661097852029,82.47,8.114843,0.7639689395973429,8778637.0,0.9140811455847256,0.7589498806682577,0.8042959427207638,117387509760.0
365,PDFS,0.820620842572062,0.8292682926829268,70.79,7.387747,1.5021167719557391,758230.0,0.9002217294900222,0.7893569844789357,0.7317073170731707,2963815936.0
366,PENG,0.965296052631579,0.7598684210526315,78.31,24.900236,3.67924058059308,3105583.0,1.0,0.9901315789473684,0.9638157894736842,4115985664.0
367,PGR,0.7970959595959597,0.8535353535353535,215.69,4.00714,1.1925251804696204,2955068.0,0.8207070707070707,0.702020202020202,0.8939393939393939,125574717440.0
368,PHM,0.868895966029724,0.7813163481953291,135.71,7.23825,1.5514688342516307,1886462.0,0.9087048832271762,0.8386411889596603,0.8959660297239915,25850904576.0
369,PHVS,0.8212765957446809,0.9175531914893617,34.59,4.124018,2.6491000155240174,367173.0,0.8031914893617021,0.9787234042553192,0.5292553191489362,2417139712.0
370,PJT,0.8704751131221721,0.9570135746606336,163.19,4.66265,1.2817827653802745,404024.0,0.7986425339366516,0.9276018099547512,0.8529411764705882,6657842688.0
371,PKX,0.8506459948320413,0.9121447028423773,53.2,6.485192,1.5746849611389189,318056.0,0.834625322997416,0.9483204134366924,0.6770025839793282,16092101632.0
372,PLBL,0.8985245901639344,0.8950819672131147,10.355,19.297226,4.779547241882934,71208.0,1.0,0.99672131147541,0.5508196721311476,3793942016.0
373,PLMR,0.8810279633754021,0.9844097995545658,126.32,7.1962013,3.7574433420200335,252877.0,0.8533333333333334,0.8975501113585747,0.8488888888888889,3347969024.0
374,PLTR,0.845054945054945,0.3049450549450549,127.32,9.128312,0.6721535474641266,45180922.0,0.9505494505494504,0.8681318681318682,0.8901098901098901,305225760768.0
375,PODD,0.7813131313131313,0.8863636363636364,143.9,3.54752,1.2923374522630382,1404572.0,0.7474747474747475,0.7575757575757576,0.8295454545454546,9967185920.0
376,PRAX,0.9167735042735042,0.938034188034188,327.86,6.124161,1.897878063161242,452841.0,0.8824786324786325,0.9316239316239316,0.9401709401709402,9140334592.0
377,PRIM,0.9290870488322716,0.7282377919320594,92.69,9.11125,2.9206771251913266,1980904.0,0.9639065817409768,0.9851380042462844,0.8704883227176221,5028890112.0
378,PS,0.7816793893129771,0.8015267175572519,35.188,8.537946,0.5986873694019551,597731.0,0.9643765903307888,0.6692111959287532,0.648854961832061,14075199488.0
379,PSNY,0.7785202863961813,0.9140811455847256,20.67,10.063894,0.6915929946711862,130986.0,0.9689737470167064,0.6873508353221957,0.5369928400954654,2994290688.0
380,PSX,0.7515625,0.9107142857142856,186.855,4.4816594,0.4894809945101294,2592593.0,0.84375,0.5357142857142857,0.8883928571428571,74916708352.0
381,PTC,0.804083885209713,0.8543046357615894,119.78,5.430858,1.3488273925104848,1681978.0,0.8035320088300221,0.7704194260485652,0.8388520971302428,13835283456.0
382,PTCT,0.9266272189349112,0.893491124260355,78.53,7.1789303,2.333316420750247,1340225.0,0.9437869822485208,0.9615384615384616,0.8520710059171598,6514011136.0
383,PTEN,0.7404191616766466,0.3592814371257485,9.755,6.6120276,0.5501566555521402,9431201.0,0.940119760479042,0.874251497005988,0.3473053892215569,3703170304.0
384,PTGX,0.9514627659574468,0.9707446808510638,140.85,7.110271,1.9532718234562665,693222.0,0.9601063829787234,0.952127659574468,0.925531914893617,9058256896.0
385,PTRN,0.8631656804733727,0.7603550295857988,20.45,6.677103,6.023203561950299,1139825.0,0.9230769230769232,0.9911242603550297,0.5857988165680473,4058690048.0
386,PVLA,0.9331722345953972,0.9933184855233852,148.21,8.817923,4.74812857593733,247138.0,0.9266666666666666,0.9376391982182628,0.9066666666666666,2125752960.0
387,QBTS,0.7881578947368422,0.1674641148325359,26.285,12.473252,1.2135897639801745,33223226.0,0.9808612440191388,0.8636363636363636,0.6291866028708134,9737151488.0
388,QCOM,0.8418918918918918,0.542997542997543,207.005,4.9056168,1.257963060630733,21382011.0,0.8673218673218673,0.8845208845208845,0.8722358722358723,218183270400.0
389,QLYS,0.8910441968070437,0.9117647058823528,158.26,6.8458004,1.166206527876774,864232.0,0.927765237020316,0.832579185520362,0.9187358916478556,5573443584.0
390,QNT,0.8266378456227081,0.6063348416289592,83.17,11.547748,0.9462051741250592,5561520.0,0.9909706546275396,0.6855203619909502,0.8961625282167043,21564780544.0
391,QTWO,0.8523098243009155,0.8151447661469933,47.91,8.78746,3.5835851860717955,802056.0,0.9244444444444444,0.8797327394209354,0.6966666666666667,2999186432.0
392,QURE,0.9718934911242604,0.7899408284023669,48.16,78.436455,11.208075110062063,1747196.0,1.0,1.0,0.9644970414201184,3037329920.0
393,RAPP,0.83125,0.9210526315789472,42.495,6.9863987,0.8099811752596866,369195.0,0.950657894736842,0.7401315789473685,0.7368421052631579,2032405248.0
394,RARE,0.8686170212765958,0.7074468085106383,35.87,6.4391637,2.0587454465716992,2129714.0,0.9388297872340424,0.9654255319148936,0.6569148936170213,3532808448.0
395,RBLX,0.841343669250646,0.4599483204134367,54.64,14.8895855,1.0858948403095074,11793188.0,0.979328165374677,0.8397932816537468,0.7932816537467701,39121080320.0
396,RBRK,0.8223484848484847,0.702020202020202,74.24,5.26017,1.302037475029273,3814967.0,0.9368686868686869,0.7676767676767676,0.7777777777777778,15280711680.0
397,RCL,0.751555023923445,0.8732057416267942,313.455,6.479714,0.9088319361406958,2712463.0,0.7822966507177034,0.583732057416268,0.930622009569378,84067049472.0
398,RDDT,0.933259911894273,0.7775330396475771,197.42,13.734299,1.6996972168461155,4822263.0,0.9889867841409692,0.9052863436123348,0.9625550660792952,38005133312.0
399,RDNT,0.8643665158371041,0.8235294117647058,69.44,5.8213954,1.1731532781683682,877731.0,0.9117647058823528,0.9049773755656108,0.7307692307692307,5460361728.0
400,RGC,0.899448123620309,0.8189845474613686,8.03,31.855494,16.80043788571315,151181.0,0.9977924944812362,1.0,0.5916114790286976,3970745600.0
401,RGEN,0.8550955414012738,0.8450106157112527,138.4,9.51966,1.2547914204577133,1094091.0,0.970276008492569,0.6963906581740976,0.9363057324840764,7806831104.0
402,RHP,0.8246284501061572,0.9044585987261148,129.77,4.45947,2.5278803039441167,595241.0,0.673036093418259,0.9745222929936306,0.7876857749469215,8189690368.0
403,RIVN,0.8134426229508196,0.160655737704918,18.805,9.458673,1.366963455477841,29707544.0,0.9868852459016394,0.980327868852459,0.5442622950819672,25252603904.0
404,RKLB,0.8704134366925065,0.4237726098191214,97.33,15.128934,1.2200042955478114,27474959.0,0.9819121447028424,0.8863049095607235,0.8708010335917312,60813611008.0
405,RLAY,0.7272357723577235,0.4186991869918699,20.02,5.9259305,0.4884408405047888,4214277.0,0.9390243902439024,0.8008130081300813,0.3821138211382114,4363165696.0
406,RMD,0.8963104325699746,0.8854961832061069,220.75,5.3045816,1.4276821347170796,1443039.0,0.8244274809160306,0.9643765903307888,0.9083969465648856,32021196800.0
407,RNG,0.7763239875389408,0.7258566978193146,41.91,6.8042765,0.6063989689185287,1717808.0,0.9595015576323987,0.6542056074766355,0.6947040498442367,3514514176.0
408,ROAD,0.7650717703349281,0.9114832535885168,120.43,5.7609534,1.1307807478233247,560373.0,0.6913875598086124,0.7870813397129187,0.7822966507177034,6808479232.0
409,ROKU,0.671311475409836,0.8579234972677595,138.8,-1.4904124,1.8177301118715383,3064944.0,0.3224043715846995,0.9726775956284152,0.6612021857923497,20589891584.0
410,RRX,0.9266075388026608,0.8957871396895787,238.19,8.49998,2.2440976246324014,1082022.0,0.9312638580931264,0.9356984478935698,0.917960088691796,15856206848.0
411,RUN,0.8188959660297239,0.2377919320594479,14.42,12.5683,5.76873209396508,9117387.0,0.9915074309978767,1.0,0.4904458598726114,3439880704.0
412,RVMD,0.8725490196078431,0.7745098039215687,179.14,5.450903,1.2319982523976007,3222701.0,0.9044117647058824,0.8700980392156863,0.8700980392156863,38084530176.0
413,RVTY,0.8743872549019608,0.8259803921568627,112.635,6.631644,1.172184541612459,1311314.0,0.928921568627451,0.8529411764705882,0.8406862745098039,12565535744.0
414,RYTM,0.9227810650887572,0.9437869822485208,95.83,6.8100767,2.151561194067088,801630.0,0.9319526627218936,0.9378698224852072,0.8698224852071006,6573322752.0
415,SAIL,0.6031007751937985,0.4341085271317829,14.68,3.3075318,0.4088050519474495,3988165.0,0.5891472868217055,0.8682170542635659,0.2480620155038759,8326246400.0
416,SATS,0.6609289617486339,0.73224043715847,118.63,0.6483326,1.0016537829511925,8084495.0,0.4699453551912568,0.9562841530054644,0.4426229508196721,34380574720.0
417,SE,0.8556291390728477,0.7328918322295805,102.33,6.78284,1.5362050087814163,4015867.0,0.8962472406181016,0.8520971302428256,0.8520971302428256,62675546112.0
418,SEI,0.7640532544378698,0.8284023668639053,81.28,6.7367,1.089945480303029,2412706.0,0.9260355029585798,0.5384615384615384,0.8431952662721893,7592133632.0
419,SEZL,0.8843301435406699,0.9090909090909092,145.81,9.879428,1.1564025231849924,681044.0,0.9473684210526316,0.8110047846889952,0.8899521531100478,4903155712.0
420,SHAK,0.6802259887005649,0.7966101694915254,61.29,4.948629,0.329348030490236,2079223.0,0.8757062146892656,0.423728813559322,0.7288135593220338,2622079488.0
421,SHEL,0.7922872340425531,0.6436170212765957,81.99,4.92705,1.1276580062347905,7326309.0,0.8803191489361702,0.7420212765957447,0.800531914893617,227201810432.0
422,SHOP,0.8363057324840764,0.5180467091295117,114.17,6.02712,1.9227232127378096,10238495.0,0.8428874734607219,0.9193205944798302,0.8386411889596603,148153237504.0
423,SII,0.8452153110047845,0.9688995215311004,128.01,7.757415,1.1327402755974183,194922.0,0.8660287081339713,0.7894736842105263,0.8444976076555024,3300428032.0
424,SIMO,0.8803827751196172,0.9330143540669856,331.94,8.732967,1.4526586270098314,1007174.0,0.8947368421052632,0.8181818181818182,0.937799043062201,11255366656.0
425,SION,0.8095744680851064,0.925531914893617,44.93,4.197592,1.4500817298711004,428240.0,0.8138297872340425,0.8882978723404256,0.6063829787234043,2028604288.0
426,SKE,0.7852870813397129,0.7751196172248804,29.915,6.421203,1.6187730564655898,736236.0,0.7799043062200957,0.9401913875598086,0.5287081339712919,3711984384.0
427,SKWD,0.8606310319227912,0.9175946547884188,59.19,6.84115,7.008103033944128,399480.0,0.8266666666666667,0.977728285077951,0.6866666666666666,2399744000.0
428,SLBT,0.8126077586206896,0.5021551724137931,5.99,34.606743,1.6176308415630054,709121.0,1.0,0.8987068965517241,0.4892241379310345,3358950656.0
429,SLDE,0.8425339366515836,0.5859728506787331,21.725,8.679343,1.6111313101875495,1413706.0,0.9796380090497736,0.9615384615384616,0.5226244343891403,2488799744.0
430,SLS,0.8557416267942584,0.3110047846889952,15.45,24.697332,4.10176359538144,7788748.0,0.9952153110047848,0.9904306220095692,0.6483253588516746,3037973248.0
431,SM,0.7928571428571428,0.625,29.24,4.7277927,0.7843644607148238,4214885.0,0.8660714285714286,0.8660714285714286,0.6205357142857143,7010252288.0
432,SMMT,0.7262295081967213,0.3049180327868852,15.23,5.910983,0.5551217297120248,5373380.0,0.9147540983606556,0.8688524590163934,0.3573770491803278,11820956672.0
433,SNDK,0.8524509803921568,0.8627450980392157,2279.395,18.63106,0.7706576902034745,14187622.0,0.9901960784313726,0.6274509803921569,1.0,337555062784.0
434,SNDX,0.7980263157894738,0.6677631578947368,24.625,5.9595537,1.0114971284137155,1854724.0,0.9078947368421052,0.8421052631578947,0.59375,2182021888.0
435,SNN,0.7832786885245901,0.6491803278688525,30.17,5.0121846,0.6675786367790023,1271606.0,0.8459016393442623,0.918032786885246,0.5049180327868853,12747371520.0
436,SNOW,0.8922509279881218,0.6904231625835189,248.96,9.64503,2.9450491241852275,8640754.0,0.96,0.8396436525612472,0.9666666666666668,86289539072.0
437,SNX,0.8302631578947368,0.9638157894736842,244.635,3.8040464,1.0123138180209408,854406.0,0.7368421052631579,0.8486842105263158,0.8947368421052632,19560708096.0
438,SOBO,0.7926861702127659,0.8324468085106383,36.01,4.19559,1.534962940302978,941454.0,0.8111702127659575,0.9042553191489362,0.5452127659574468,7511132160.0
439,SPGI,0.9391832229580572,0.93598233995585,414.97,7.72566,1.865143682820056,2096980.0,0.9315673289183224,0.9293598233995584,0.9713024282560706,122831118336.0
440,SRRK,0.8082070707070707,0.7904040404040404,51.27,4.22851,1.5417322978928236,1418913.0,0.8535353535353535,0.8661616161616161,0.6363636363636364,6143598592.0
441,SSRM,0.8153005464480875,0.6666666666666666,31.31,8.189353,0.5093495325083717,3332680.0,0.9781420765027322,0.7704918032786885,0.6830601092896175,6496545280.0
442,STEP,0.8786939623913466,0.748868778280543,43.95,6.856308,1.8543094698061429,1276816.0,0.9300225733634312,0.9615384615384616,0.708803611738149,5539287040.0
443,STX,0.8868217054263565,0.9328165374677002,976.6117,8.524466,1.0115708498980274,4256040.0,0.8940568475452196,0.8062015503875969,0.992248062015504,220960456704.0
444,SU,0.7796052631578947,0.6875,58.95,4.0416536,1.0230092846179604,4133288.0,0.7730263157894737,0.8519736842105263,0.7105263157894737,69604933632.0
445,SVM,0.5631782945736434,0.4031007751937984,12.6303,3.695612,0.2685724882697775,4006531.0,0.6666666666666666,0.689922480620155,0.2403100775193798,2793854208.0
446,SXI,0.8615196078431372,0.9877450980392156,336.3,5.807951,0.893484578128983,196150.0,0.909313725490196,0.7279411764705882,0.9485294117647058,4074248192.0
447,SYNA,0.8547835990888383,0.835990888382688,124.83,6.346912,1.4389383792113717,1014901.0,0.8382687927107062,0.9043280182232346,0.806378132118451,4876193792.0
448,SYRE,0.7963017751479289,0.9053254437869822,87.49,4.891493,1.2823590970122054,1171533.0,0.8609467455621301,0.6923076923076923,0.8106508875739645,7597741056.0
449,TARS,0.8673491379310345,0.8512931034482759,65.44,7.4724965,1.4294405997693196,728280.0,0.9504310344827588,0.8448275862068966,0.7693965517241379,2815488000.0
450,TDW,0.7861702127659574,0.9122340425531916,71.15,4.34081,1.1244364122991877,799565.0,0.8324468085106383,0.7367021276595744,0.7287234042553191,3538336000.0
451,TECH,0.9449754901960784,0.6813725490196079,70.55,19.830153,16.632736449330128,2732245.0,0.9950980392156864,0.9975490196078431,0.8970588235294118,11045925888.0
452,TEM,0.8447368421052631,0.5454545454545454,52.54,9.87035,1.393155182646229,6020409.0,0.944976076555024,0.9066985645933014,0.7105263157894737,9434333184.0
453,TENB,0.8424974209166215,0.5565610859728507,41.29,6.9689183,1.5147876979434567,3644854.0,0.9345372460496614,0.916289592760181,0.6952595936794582,4553129984.0
454,TER,0.9201923076923076,0.7970085470085471,471.96,10.474942,1.688214655714562,3949804.0,0.97008547008547,0.8696581196581197,0.9829059829059827,73881632768.0
455,TEX,0.8147435897435897,0.7307692307692307,74.58,6.39087,1.4529246983729314,1219801.0,0.908119658119658,0.8055555555555556,0.7094017094017094,8518272512.0
456,TGT,0.7895089285714286,0.78125,133.44,4.6177964,0.612964647693228,5167329.0,0.8526785714285714,0.6875,0.8616071428571429,60607262720.0
457,THC,0.8852861035422342,0.885558583106267,207.7,8.629707,0.7156315946608198,1470413.0,0.9782016348773842,0.7656675749318801,0.9318801089918256,17890654208.0
458,TLN,0.962994350282486,0.9887005649717514,414.095,7.220168,0.932414397767031,720834.0,0.96045197740113,0.943502824858757,0.9887005649717514,18922074112.0
459,TRI,0.790650406504065,0.7764227642276422,92.92,5.7591596,0.4077583397147094,2028037.0,0.9308943089430894,0.6626016260162602,0.7764227642276422,40563187712.0
460,TRU,0.7834773218142548,0.7170626349892009,78.31,5.15643,1.3584503127732332,2354901.0,0.8185745140388769,0.7991360691144709,0.7278617710583153,15098167296.0
461,TRVI,0.8659574468085106,0.625,19.5,8.635093,3.00331375984834,1839904.0,0.9867021276595744,0.9867021276595744,0.5638297872340425,2768604416.0
462,TSLA,0.8204834605597964,0.4707379134860051,417.74,6.174999,0.679858688186393,55157455.0,0.8905852417302799,0.7608142493638677,0.9770992366412212,1568915980288.0
463,TTAN,0.914950259836674,0.799554565701559,69.2,9.148257,8.569526224155688,1299222.0,0.9466666666666668,0.9933184855233852,0.78,6601511936.0
464,TW,0.8842572062084257,0.7782705099778271,99.66,8.208474,2.04866891947581,1650088.0,0.9223946784922394,0.917960088691796,0.811529933481153,21728473088.0
465,TWST,0.8956284153005464,0.8907103825136612,85.815,6.219831,0.6578230105130305,1489580.0,0.9398907103825136,0.8743169398907104,0.8579234972677595,5343812608.0
466,TXG,0.8407894736842104,0.5956937799043063,32.105,11.321079,1.3185455480788304,2752542.0,0.9641148325358851,0.8947368421052632,0.65311004784689,4075928576.0
467,UAL,0.8406581740976644,0.6072186836518046,130.54,7.39612,1.4823660582088765,6787762.0,0.9150743099787686,0.802547770700637,0.8938428874734607,42369331200.0
468,UCTT,0.938392857142857,0.9241071428571428,99.62,9.737832,1.0617144928098992,1236144.0,0.9821428571428572,0.9196428571428572,0.9017857142857144,4465800704.0
469,UHS,0.8186648501362398,0.8991825613079019,161.25,7.0859327,0.5867948136510147,987824.0,0.9645776566757494,0.6021798365122616,0.9019073569482288,9761486848.0
470,UTI,0.8224061810154525,0.8057395143487859,47.02,9.93687,1.2411683438068104,1035791.0,0.977924944812362,0.7064017660044151,0.7615894039735099,2588986112.0
471,VCEL,0.8372098490472656,0.8418708240534521,46.23,7.7622333,3.6645819607843135,637500.0,0.8866666666666667,0.8864142538975501,0.6622222222222223,2360884224.0
472,VCYT,0.8330601092896175,0.8688524590163934,51.6928,5.1735444,0.5848764856219638,1045101.0,0.8961748633879781,0.8360655737704918,0.6994535519125683,4124705280.0
473,VECO,0.8827751196172249,0.8205741626794258,83.56,7.847178,2.1075326495922644,1446649.0,0.8732057416267942,0.9784688995215312,0.7631578947368421,5099957760.0
474,VEEV,0.8025513486760703,0.8062360801781737,171.36,8.40081,1.7759258388325634,3104374.0,0.9155555555555556,0.621380846325167,0.92,27836282880.0
475,VERA,0.9222741433021806,0.7694704049844237,43.8999,9.394212,2.3281411752693693,1410332.0,0.9844236760124612,0.9875389408099688,0.7757009345794392,3151262208.0
476,VERX,0.7883259911894273,0.5462555066079295,12.52,9.059241,1.6578394037340265,1520932.0,0.9647577092511012,0.8986784140969163,0.4074889867841409,2025948032.0
477,VG,0.7660714285714285,0.2410714285714285,12.405,7.03192,0.9221480943236396,17431134.0,0.9598214285714286,0.8973214285714286,0.4598214285714285,30818461696.0
478,VICR,0.8701550387596898,0.9612403100775194,368.035,12.573031,0.8647566110374798,887304.0,0.9612403100775194,0.6950904392764858,0.9715762273901808,16775554048.0
479,VIST,0.8917410714285714,0.8973214285714286,65.73,5.9648633,1.008017919389357,1052268.0,0.9285714285714286,0.90625,0.7991071428571429,7325109248.0
480,VKTX,0.899468085106383,0.726063829787234,42.13,8.834932,1.8115843727910252,2378083.0,0.9893617021276596,0.9414893617021276,0.7553191489361702,4891530752.0
481,VLO,0.8565868263473053,0.9461077844311376,281.945,5.906771,0.3888541761097881,3077637.0,0.9281437125748504,0.6946107784431138,0.9700598802395208,83718709248.0
482,VMI,0.9059322033898304,1.0,568.885,5.228259,0.5753676308235813,226450.0,0.903954802259887,0.8305084745762712,0.9943502824858758,11044135936.0
483,VOYG,0.7945054945054945,0.5851648351648352,35.42,9.829452,0.5198523428124086,2360603.0,0.9642857142857144,0.7774725274725275,0.6318681318681318,2099065216.0
484,VPG,0.8480637813211844,0.9225512528473804,150.71,6.066585,1.2041304025929156,486248.0,0.8246013667425968,0.8610478359908884,0.8291571753986332,2004593792.0
485,VRDN,0.8133956386292835,0.5420560747663551,20.59,8.425488,0.8322186932657435,2600391.0,0.97196261682243,0.8660436137071651,0.5794392523364486,2273705984.0
486,VRNS,0.8912878787878789,0.6616161616161617,35.03,7.09263,4.327816286927057,2230783.0,0.9873737373737372,0.98989898989899,0.6654040404040404,4114193664.0
487,VRT,0.8473979346904589,0.8122171945701357,318.47,5.96945,1.027797448382553,6241688.0,0.8781038374717833,0.7601809954751131,0.963882618510158,122327130112.0
488,VRTX,0.8685745140388769,0.9503239740820736,528.04,6.029993,1.303398477423227,1412868.0,0.8941684665226782,0.7580993520518359,0.976241900647948,134019407872.0
489,VSAT,0.9301552106430157,0.7006651884700665,89.81,17.10783,2.643165467625899,2294890.0,0.9889135254988912,0.9578713968957872,0.893569844789357,12265257984.0
490,VSH,0.7960526315789473,0.6172248803827751,63.52,6.9720435,1.2525535650539763,5011523.0,0.8253588516746412,0.8803827751196173,0.6866028708133971,8645441536.0
491,VST,0.665891472868217,0.6976744186046512,159.31,3.771491,0.2265719748112463,4629050.0,0.6821705426356589,0.5736434108527132,0.7829457364341085,53716537344.0
492,W,0.8280254777070063,0.6263269639065817,92.79,9.35769,1.2825915743417509,4066887.0,0.9681528662420382,0.7176220806794055,0.8768577494692145,12247955456.0
493,WAY,0.8516198704103671,0.5118790496760259,23.46,9.4727,2.5304607656941487,2696403.0,0.978401727861771,0.9827213822894167,0.5701943844492441,4499930112.0
494,WCN,0.8323232323232324,0.8787878787878788,159.44,3.9171,1.437992859285348,1653616.0,0.8055555555555556,0.8308080808080808,0.8585858585858586,40510660608.0
495,WDAY,0.8110014847809949,0.6681514476614699,124.21,9.176411,1.9697627341831607,5194385.0,0.9488888888888888,0.6681514476614699,0.8911111111111111,30676574208.0
496,WDC,0.937596899224806,0.7829457364341085,703.62,7.664524,0.6915254895535924,7776166.0,0.9302325581395348,0.9534883720930232,1.0,242525241344.0
497,WDFC,0.90828025477707,0.9808917197452228,244.08,7.43431,1.5660236970564694,177406.0,0.9193205944798302,0.8471337579617835,0.9596602972399152,3284194560.0
498,WLY,0.7943942093541203,0.89086859688196,48.19,5.7726,6.266218510530904,435860.0,0.7133333333333334,0.9665924276169264,0.5866666666666667,2446141440.0
499,WMS,0.6274011299435027,0.9378531073446328,141.855,3.702758,0.2908272332365544,948209.0,0.7570621468926554,0.2768361581920904,0.8587570621468926,10865484800.0
500,WOLF,0.8605263157894736,0.5239234449760766,49.5,14.7427,1.237500365805546,6390007.0,0.9952153110047848,0.8708133971291866,0.7751196172248804,2572619008.0
501,WPM,0.7649521531100478,0.8110047846889952,123.78,6.6149874,1.0184017802216954,2306679.0,0.7942583732057417,0.6961722488038278,0.8110047846889952,56211603456.0
502,WTM,0.786853448275862,1.0,2173.81,5.31821,1.043715578284815,20336.0,0.8297413793103449,0.5625,0.9978448275862069,5383810048.0
503,WTS,0.9052391799544418,0.9772209567198178,392.355,9.312407,1.058582892319289,382074.0,0.938496583143508,0.8154897494305239,0.9681093394077448,13101082624.0
504,WULF,0.8122754491017964,0.1796407185628742,23.625,11.543908,1.394278574124968,30715595.0,0.9730538922155688,0.9850299401197604,0.5449101796407185,11706958848.0
505,WWD,0.7426229508196721,0.9836065573770492,415.62,3.2569556,0.3960013711752408,738053.0,0.6885245901639344,0.6120218579234973,0.9453551912568308,24763828224.0
506,XE,0.7124293785310735,0.5141242937853108,22.715,7.654027,0.3802604176598785,7026866.0,0.9661016949152542,0.5932203389830508,0.576271186440678,6529625088.0
507,XENE,0.9245065789473684,0.8552631578947368,68.52,8.127511,1.5967858367816812,1309081.0,0.9671052631578948,0.950657894736842,0.8388157894736842,6623523328.0
508,XMTR,0.7610946745562129,0.9349112426035504,88.86,3.349613,1.372529210174591,858177.0,0.7130177514792899,0.7633136094674556,0.7544378698224852,4909146624.0
509,XNDU,0.8044258373205742,0.361244019138756,13.955,18.36302,1.2246321580224344,5154863.0,1.0,0.868421052631579,0.5717703349282297,4165725440.0
510,XYZ,0.7833732057416267,0.6220095693779905,74.245,6.796614,1.1901955089907414,5777944.0,0.8110047846889952,0.8421052631578947,0.7129186602870813,44189212672.0
511,YPF,0.8697604790419161,0.7904191616766467,49.84,5.750051,0.6990453900884634,1940688.0,0.9221556886227544,0.9161676646706588,0.7365269461077845,19543603200.0
512,ZETA,0.7787878787878788,0.3383838383838384,19.51,5.63076,1.7007349162997891,8668198.0,0.9545454545454546,0.904040404040404,0.4722222222222222,4863015936.0
